date,Debt,Stocks,Inflation,Unemployment,S&P 500
2020-06-06,7.556643853866777,16.3265306122449,6.788793103448276,28.21942177881784,14.285714285714285
2020-06-07,7.556643853866777,16.3265306122449,6.788793103448276,53.49427326514958,0.0
2020-06-08,7.556643853866777,29.387755102040813,6.788793103448276,58.54924356241593,28.57142857142857
2020-06-09,7.556643853866777,32.6530612244898,6.788793103448276,48.439302967883236,28.57142857142857
2020-06-10,7.556643853866777,29.387755102040813,6.788793103448276,44.39532673007015,28.57142857142857
2020-06-11,7.556643853866777,29.387755102040813,6.788793103448276,40.351350492257076,28.57142857142857
2020-06-12,7.556643853866777,22.857142857142858,6.788793103448276,35.29638019499073,28.57142857142857
2020-06-13,7.556643853866777,13.061224489795917,6.788793103448276,26.1974336599113,14.285714285714285
2020-06-14,7.556643853866777,13.061224489795917,6.788793103448276,52.483279205696306,0.0
2020-06-15,7.556643853866777,19.591836734693878,6.788793103448276,59.56023762186919,28.57142857142857
2020-06-16,7.556643853866777,22.857142857142858,6.788793103448276,49.45029702733651,28.57142857142857
2020-06-17,7.556643853866777,19.591836734693878,6.788793103448276,43.384332670616885,28.57142857142857
2020-06-18,7.556643853866777,19.591836734693878,6.788793103448276,38.32936237335054,28.57142857142857
2020-06-19,7.556643853866777,19.591836734693878,6.788793103448276,35.29638019499073,28.57142857142857
2020-06-20,7.556643853866777,9.795918367346939,6.788793103448276,25.186439600458034,0.0
2020-06-21,7.556643853866777,9.795918367346939,6.788793103448276,50.46129108678977,0.0
2020-06-22,7.556643853866777,16.3265306122449,6.788793103448276,61.58222574077574,14.285714285714285
2020-06-23,7.556643853866777,19.591836734693878,6.788793103448276,49.45029702733651,28.57142857142857
2020-06-24,7.556643853866777,16.3265306122449,6.788793103448276,41.36234455171034,28.57142857142857
2020-06-25,7.556643853866777,16.3265306122449,6.788793103448276,37.318368313897274,28.57142857142857
2020-06-26,7.556643853866777,16.3265306122449,6.788793103448276,35.29638019499073,28.57142857142857
2020-06-27,7.556643853866777,9.795918367346939,6.788793103448276,27.20842771936457,0.0
2020-06-28,7.556643853866777,9.795918367346939,6.788793103448276,53.49427326514958,0.0
2020-06-29,7.556643853866777,16.3265306122449,6.788793103448276,63.60421385968228,28.57142857142857
2020-06-30,7.556643853866777,16.3265306122449,6.788793103448276,51.472285146243046,28.57142857142857
2020-07-01,7.556643853866777,16.3265306122449,6.788793103448276,47.42830890842997,28.57142857142857
2020-07-02,7.556643853866777,16.3265306122449,6.788793103448276,41.36234455171034,28.57142857142857
2020-07-03,7.556643853866777,9.795918367346939,6.788793103448276,32.263398016630916,14.285714285714285
2020-07-04,7.556643853866777,9.795918367346939,6.788793103448276,22.153457422098224,0.0
2020-07-05,7.556643853866777,9.795918367346939,6.788793103448276,57.53824950296267,0.0
2020-07-06,7.556643853866777,16.3265306122449,6.788793103448276,63.60421385968228,14.285714285714285
2020-07-07,7.556643853866777,16.3265306122449,6.788793103448276,51.472285146243046,28.57142857142857
2020-07-08,7.556643853866777,19.591836734693878,6.788793103448276,42.37333861116361,14.285714285714285
2020-07-09,7.556643853866777,19.591836734693878,6.788793103448276,38.32936237335054,14.285714285714285
2020-07-10,7.556643853866777,16.3265306122449,6.788793103448276,34.28538613553746,14.285714285714285
2020-07-11,7.556643853866777,9.795918367346939,6.788793103448276,25.186439600458034,0.0
2020-07-12,7.556643853866777,9.795918367346939,6.788793103448276,53.49427326514958,0.0
2020-07-13,7.556643853866777,16.3265306122449,6.788793103448276,60.57123168132248,28.57142857142857
2020-07-14,7.556643853866777,19.591836734693878,6.788793103448276,52.483279205696306,28.57142857142857
2020-07-15,7.556643853866777,19.591836734693878,6.788793103448276,41.36234455171034,28.57142857142857
2020-07-16,7.556643853866777,16.3265306122449,6.788793103448276,36.307374254444,14.285714285714285
2020-07-17,7.556643853866777,16.3265306122449,6.788793103448276,34.28538613553746,14.285714285714285
2020-07-18,7.556643853866777,9.795918367346939,6.788793103448276,25.186439600458034,0.0
2020-07-19,7.556643853866777,9.795918367346939,6.788793103448276,51.472285146243046,0.0
2020-07-20,7.556643853866777,16.3265306122449,6.788793103448276,61.58222574077574,14.285714285714285
2020-07-21,12.866434699558116,19.591836734693878,6.788793103448276,53.49427326514958,28.57142857142857
2020-07-22,12.866434699558116,19.591836734693878,6.788793103448276,42.37333861116361,28.57142857142857
2020-07-23,12.866434699558116,16.3265306122449,6.788793103448276,42.37333861116361,28.57142857142857
2020-07-24,7.556643853866777,16.3265306122449,6.788793103448276,39.34035643280381,14.285714285714285
2020-07-25,7.556643853866777,9.795918367346939,6.788793103448276,28.21942177881784,0.0
2020-07-26,7.556643853866777,9.795918367346939,6.788793103448276,56.5272554435094,0.0
2020-07-27,7.556643853866777,16.3265306122449,6.788793103448276,60.57123168132248,14.285714285714285
2020-07-28,7.556643853866777,16.3265306122449,6.788793103448276,48.439302967883236,14.285714285714285
2020-07-29,7.556643853866777,19.591836734693878,6.788793103448276,44.39532673007015,14.285714285714285
2020-07-30,7.556643853866777,19.591836734693878,6.788793103448276,38.32936237335054,28.57142857142857
2020-07-31,7.556643853866777,19.591836734693878,6.788793103448276,37.318368313897274,14.285714285714285
2020-08-01,7.556643853866777,9.795918367346939,6.788793103448276,27.20842771936457,0.0
2020-08-02,7.556643853866777,9.795918367346939,6.788793103448276,53.49427326514958,0.0
2020-08-03,7.556643853866777,16.3265306122449,6.788793103448276,57.53824950296267,14.285714285714285
2020-08-04,7.556643853866777,16.3265306122449,6.788793103448276,41.36234455171034,14.285714285714285
2020-08-05,7.556643853866777,16.3265306122449,6.788793103448276,40.351350492257076,14.285714285714285
2020-08-06,7.556643853866777,19.591836734693878,6.788793103448276,36.307374254444,14.285714285714285
2020-08-07,7.556643853866777,16.3265306122449,6.788793103448276,37.318368313897274,14.285714285714285
2020-08-08,7.556643853866777,9.795918367346939,6.788793103448276,38.32936237335054,0.0
2020-08-09,7.556643853866777,9.795918367346939,6.788793103448276,66.63719603804209,0.0
2020-08-10,9.32657413576389,16.3265306122449,6.788793103448276,63.65605970888502,14.285714285714285
2020-08-11,9.32657413576389,18.97959183673469,6.788793103448276,47.14315673781495,21.428571428571427
2020-08-12,9.32657413576389,16.3265306122449,6.788793103448276,37.22763807779249,21.428571428571427
2020-08-13,9.32657413576389,16.3265306122449,6.788793103448276,35.56857090330507,14.285714285714285
2020-08-14,7.556643853866777,15.306122448979592,6.788793103448276,30.448793294535303,14.285714285714285
2020-08-15,7.556643853866777,10.0,6.788793103448276,23.34591195376106,3.571428571428571
2020-08-16,7.556643853866777,8.979591836734693,6.788793103448276,47.46719329533202,3.571428571428571
2020-08-17,9.32657413576389,15.306122448979592,6.788793103448276,49.126260469819435,14.285714285714285
2020-08-18,7.556643853866777,16.3265306122449,6.788793103448276,41.19384554180147,25.0
2020-08-19,9.32657413576389,16.3265306122449,6.788793103448276,36.39810449054878,21.428571428571427
2020-08-20,9.32657413576389,15.306122448979592,6.788793103448276,32.431897026539794,14.285714285714285
2020-08-21,9.32657413576389,16.3265306122449,6.788793103448276,31.278326881779016,14.285714285714285
2020-08-22,7.556643853866777,10.0,6.788793103448276,27.81761644749667,3.571428571428571
2020-08-23,7.556643853866777,8.979591836734693,6.788793103448276,45.160053005810454,3.571428571428571
2020-08-24,7.556643853866777,16.3265306122449,6.788793103448276,45.48408956332752,14.285714285714285
2020-08-25,9.32657413576389,16.3265306122449,6.788793103448276,40.04027539704069,14.285714285714285
2020-08-26,7.556643853866777,16.3265306122449,6.788793103448276,36.39810449054878,14.285714285714285
2020-08-27,7.556643853866777,16.3265306122449,10.183189655172416,30.954290324261947,14.285714285714285
2020-08-28,7.556643853866777,15.306122448979592,6.788793103448276,29.295223149774525,14.285714285714285
2020-08-29,7.556643853866777,10.0,6.788793103448276,22.192341809000276,3.571428571428571
2020-08-30,7.556643853866777,10.0,6.788793103448276,50.603867172097296,3.571428571428571
2020-08-31,7.556643853866777,18.97959183673469,6.788793103448276,45.48408956332752,14.285714285714285
2020-09-01,7.556643853866777,21.632653061224488,6.788793103448276,37.55167463530957,14.285714285714285
2020-09-02,11.981469558609557,20.0,6.788793103448276,34.09096420102722,21.428571428571427
2020-09-03,11.981469558609557,20.0,6.788793103448276,30.124756737018238,25.0
2020-09-04,9.32657413576389,18.97959183673469,6.788793103448276,29.295223149774525,25.0
2020-09-05,7.556643853866777,10.0,6.788793103448276,23.02187539624398,10.714285714285714
2020-09-06,7.556643853866777,8.979591836734693,6.788793103448276,42.02337912904518,3.571428571428571
2020-09-07,7.556643853866777,8.979591836734693,6.788793103448276,40.04027539704069,3.571428571428571
2020-09-08,9.32657413576389,15.306122448979592,6.788793103448276,43.500985831323035,25.0
2020-09-09,7.556643853866777,15.306122448979592,6.788793103448276,41.19384554180147,25.0
2020-09-10,11.096504417661,14.285714285714285,6.788793103448276,33.24846915148283,14.285714285714285
2020-09-11,7.556643853866777,12.244897959183675,6.788793103448276,32.60039603644868,14.285714285714285
2020-09-12,7.556643853866777,8.16326530612245,6.788793103448276,23.52737242597062,7.142857142857142
2020-09-13,7.556643853866777,8.16326530612245,6.788793103448276,41.673419646926746,7.142857142857142
2020-09-14,11.096504417661,12.244897959183675,6.788793103448276,45.561858337131625,14.285714285714285
2020-09-15,11.096504417661,12.244897959183675,6.788793103448276,39.08112718679015,14.285714285714285
2020-09-16,11.096504417661,14.285714285714285,6.788793103448276,33.24846915148283,14.285714285714285
2020-09-17,11.096504417661,14.285714285714285,6.788793103448276,29.36003046127794,14.285714285714285
2020-09-18,11.096504417661,12.244897959183675,6.788793103448276,28.063884231209645,14.285714285714285
2020-09-19,7.556643853866777,8.16326530612245,6.788793103448276,20.935079965834028,7.142857142857142
2020-09-20,7.556643853866777,8.16326530612245,6.788793103448276,39.7292003018243,0.0
2020-09-21,11.096504417661,12.244897959183675,6.788793103448276,41.025346531892595,14.285714285714285
2020-09-22,11.096504417661,12.244897959183675,6.788793103448276,35.84076161161941,14.285714285714285
2020-09-23,11.096504417661,12.244897959183675,6.788793103448276,31.952322921414535,14.285714285714285
2020-09-24,11.096504417661,12.244897959183675,6.788793103448276,25.47159177107306,14.285714285714285
2020-09-25,11.096504417661,10.20408163265306,6.788793103448276,23.52737242597062,14.285714285714285
2020-09-26,7.556643853866777,8.16326530612245,6.788793103448276,17.694714390663293,7.142857142857142
2020-09-27,7.556643853866777,8.16326530612245,6.788793103448276,33.896542266516974,0.0
2020-09-28,11.096504417661,10.20408163265306,6.788793103448276,38.433054071756004,14.285714285714285
2020-09-29,14.636364981455225,12.244897959183675,6.788793103448276,31.952322921414535,14.285714285714285
2020-09-30,11.096504417661,10.20408163265306,6.788793103448276,29.36003046127794,14.285714285714285
2020-10-01,11.096504417661,12.244897959183675,6.788793103448276,25.47159177107306,14.285714285714285
2020-10-02,11.096504417661,12.244897959183675,6.788793103448276,21.58315308086818,21.428571428571427
2020-10-03,7.556643853866777,8.16326530612245,6.788793103448276,16.398568160594998,7.142857142857142
2020-10-04,7.556643853866777,6.122448979591837,6.788793103448276,35.19268849658527,0.0
2020-10-05,11.096504417661,10.20408163265306,6.788793103448276,37.13690784168771,14.285714285714285
2020-10-06,11.096504417661,12.244897959183675,6.788793103448276,30.65617669134624,14.285714285714285
2020-10-07,11.096504417661,12.244897959183675,6.788793103448276,24.823518656038914,14.285714285714285
2020-10-08,14.636364981455225,12.244897959183675,6.788793103448276,22.87929931093647,14.285714285714285
2020-10-09,11.096504417661,10.20408163265306,6.788793103448276,20.935079965834028,14.285714285714285
2020-10-10,7.556643853866777,8.16326530612245,6.788793103448276,14.454348815492557,7.142857142857142
2020-10-11,7.556643853866777,8.16326530612245,6.788793103448276,33.24846915148283,0.0
2020-10-12,11.096504417661,12.244897959183675,6.788793103448276,35.19268849658527,14.285714285714285
2020-10-13,11.096504417661,12.244897959183675,6.788793103448276,32.60039603644868,14.285714285714285
2020-10-14,11.096504417661,12.244897959183675,6.788793103448276,28.063884231209645,14.285714285714285
2020-10-15,11.096504417661,12.244897959183675,6.788793103448276,22.87929931093647,14.285714285714285
2020-10-16,11.096504417661,10.20408163265306,6.788793103448276,20.287006850799884,14.285714285714285
2020-10-17,7.556643853866777,8.16326530612245,6.788793103448276,14.454348815492557,7.142857142857142
2020-10-18,7.556643853866777,8.16326530612245,6.788793103448276,34.54461538155112,0.0
2020-10-19,11.096504417661,10.20408163265306,6.788793103448276,37.13690784168771,14.285714285714285
2020-10-20,11.096504417661,10.20408163265306,6.788793103448276,30.008103576312088,14.285714285714285
2020-10-21,11.096504417661,12.244897959183675,6.788793103448276,27.415811116175504,14.285714285714285
2020-10-22,11.096504417661,10.20408163265306,6.788793103448276,22.231226195902323,14.285714285714285
2020-10-23,11.096504417661,10.20408163265306,6.788793103448276,20.287006850799884,14.285714285714285
2020-10-24,7.556643853866777,6.122448979591837,6.788793103448276,12.510129470390114,7.142857142857142
2020-10-25,7.556643853866777,6.122448979591837,6.788793103448276,30.008103576312088,0.0
2020-10-26,11.096504417661,10.20408163265306,6.788793103448276,31.304249806380387,14.285714285714285
2020-10-27,11.096504417661,10.20408163265306,6.788793103448276,24.823518656038914,14.285714285714285
2020-10-28,11.096504417661,12.244897959183675,6.788793103448276,22.231226195902323,21.428571428571427
2020-10-29,11.096504417661,12.244897959183675,6.788793103448276,18.99086062073159,21.428571428571427
2020-10-30,11.096504417661,10.20408163265306,6.788793103448276,16.398568160594998,14.285714285714285
2020-10-31,7.556643853866777,6.122448979591837,6.788793103448276,11.213983240321818,7.142857142857142
2020-11-01,7.556643853866777,6.122448979591837,6.788793103448276,30.008103576312088,0.0
2020-11-02,11.096504417661,10.20408163265306,6.788793103448276,31.304249806380387,14.285714285714285
2020-11-03,11.096504417661,10.20408163265306,6.788793103448276,22.87929931093647,14.285714285714285
2020-11-04,7.556643853866777,8.16326530612245,6.788793103448276,13.158202585424261,14.285714285714285
2020-11-05,7.556643853866777,10.20408163265306,6.788793103448276,13.158202585424261,14.285714285714285
2020-11-06,7.556643853866777,12.244897959183675,6.788793103448276,12.510129470390114,14.285714285714285
2020-11-07,7.556643853866777,8.16326530612245,6.788793103448276,9.917837010253523,7.142857142857142
