Date,Open,High,Low,Close,Volume,Daily_Return,Returns_5d,Returns_20d,Realized_Vol_5d,Realized_Vol_20d,MovingAvg_20d,MovingAvg_50d,RSI_14d,MACD
2019-07-23,273.1385192871094,273.1385192871094,271.4907505470533,272.3283038130535,44564500,0.005127971160582359,-0.005035233429484804,0.016549952502442018,0.008077548806277679,0.006105127984141945,270.46426429796236,263.4478932341875,58.794487943172854,2.405484821024743
2019-07-24,274.4222106933594,274.4222106933594,272.2828334877909,272.3738761357053,47213200,0.00016732932026239475,-0.001869871515884557,0.018520271294666817,0.008006222732702866,0.006076275774067938,270.7141649450902,263.77812284476306,55.418032307474256,2.2947194908834945
2019-07-25,273.11114501953125,274.0215155029297,272.30090195380154,273.96689549650995,55394100,0.005831612642126925,0.012538942122994678,0.03101380967104231,0.006820777243762959,0.005894623209300981,271.1324824632229,264.1480041282169,58.732730187291615,2.308865355129001
2019-07-26,274.9410705566406,275.14135322671115,273.67564191794287,273.8031071544921,45084100,-0.0005980186797611856,0.002397253245372966,0.03192483784841136,0.005604989822029589,0.005873215440815817,271.5626356344643,264.52185659762296,59.474684734655526,2.28057070461756
2019-07-29,274.4402770996094,274.9409975329503,273.88496444235926,274.8226449253915,38126500,0.003716701014053828,0.0142455954572643,0.031291267284384826,0.0029118674470090446,0.005859271238430827,271.98595542960885,264.8390917409845,66.30711918806243,2.313743769791529
2019-07-30,273.7666320800781,274.176309939262,272.646866305332,273.0292341593906,45849000,-0.006547087782592338,0.0025705365140897343,0.010828587894620685,0.004736824482640292,0.005353823290752641,272.13298399006806,265.1331438920403,54.14455809248441,2.1703025059615015
2019-07-31,270.7715148925781,274.20362975923155,268.7414062802214,274.0124319342064,104245200,0.0035946030967213536,0.005997810290548509,0.01803603809362509,0.004918586762899294,0.005301794841401048,272.3778738630604,265.466427750684,54.46306593278933,2.1116186886331434
2019-08-01,268.4136657714844,273.9031994068525,267.6125351941328,270.9262975309405,142646600,-0.011326658321360412,-0.011160460672939002,0.0014121752255119623,0.006582914150806254,0.005851088861988769,272.3969901323883,265.70591781561006,44.78429074723639,1.7953899484300564
2019-08-02,266.3925476074219,267.7581030311075,264.82670961030385,267.5123130564707,116749700,-0.012681223665726419,-0.023243665658904206,-0.012143189646419033,0.007916003095316435,0.006502006761327492,272.2335773265585,265.8840146482894,34.858171045859564,1.2548314622912926
2019-08-05,258.3814392089844,262.37795245176045,256.46965503108396,262.26871240427664,178745400,-0.019795997358320834,-0.04675636403127877,-0.030492766351660292,0.008653642992556769,0.007793106056057388,271.827553462608,265.9987309068075,28.580768622999926,0.3987239756851295
2019-08-06,262.0046691894531,262.22317704345386,258.80017441462695,260.28408306025796,120711700,-0.007595936348269166,-0.04780521259695552,-0.03312670592811927,0.008581082157012043,0.007876065952144788,271.3892154866236,266.0632474594541,27.385201637479,-0.4348773814429592
2019-08-07,262.159423828125,262.9332443976407,256.7609328165687,258.9093941055426,140572300,-0.0052954909012444045,-0.056695306594921085,-0.04795233997908303,0.005564554086208609,0.007454183089161548,270.75332556104127,266.11204581250234,28.358285203314466,-1.1926897871879305
2019-08-08,267.302978515625,267.302978515625,263.1061838971446,263.6614965598891,87713900,0.018187899624778184,-0.02718074864878256,-0.03294349294358226,0.014330705594128038,0.008697044390605228,270.3117961997336,266.3316274426481,33.67783763580972,-1.3937404530267372
2019-08-09,265.4822082519531,266.9570038361705,263.68877747529757,266.3561560458783,93730000,0.010168275302894375,-0.0043312496801617036,-0.024544500170906543,0.01506704645029046,0.009065662705212469,269.98087270100734,266.601477289485,42.24942819593539,-1.3204171074024202
2019-08-12,262.2504577636719,265.47314959045195,261.29455199215835,263.971043700708,65527600,-0.008994931535356058,0.00646981614280299,-0.0377989999857735,0.012170364388854433,0.009127710386921008,269.47243188536453,266.87635210835356,36.31457749893017,-1.438187925603188
2019-08-13,266.3289794921875,267.78557840010524,261.60415258582003,261.9500979519608,94299800,-0.007685394390871582,0.006380358100200602,-0.04388955141215007,0.01218675536856759,0.00921849453385246,268.884786860866,267.1269349904226,33.967765073916354,-1.675283949157972
2019-08-14,258.4541320800781,262.86032115959034,258.32669468020475,262.25038859433624,135622100,0.0011457092579289878,0.012821558259373969,-0.03974580956088337,0.011646907037164854,0.009246008542783155,268.3531234529851,267.3507281673159,31.233220640646238,-1.8179965779170288
2019-08-15,259.1369934082031,260.03827922086384,257.07957468323815,259.34638865403474,99556600,-0.011135152949117256,-0.01650149431452155,-0.04230376151324827,0.008863017557326852,0.009358964508417975,267.79278848839647,267.4220411431125,28.71275620060814,-2.1407486717218944
2019-08-16,262.9605712890625,263.3975314261686,259.19162341267554,260.8029972651777,83018300,0.005600746470883809,-0.02106902314653216,-0.04624668524022513,0.007208778934989929,0.009139398385231211,267.1755624572562,267.50508851919113,29.618674391652064,-2.2530244267003923
2019-08-19,266.128662109375,266.81144015388014,265.3184466100299,266.0012246545351,53571800,0.01973559016785727,0.007661498556680954,-0.018379453874530383,0.012180842911362033,0.010260965798617974,266.9288543601379,267.64426466274904,40.703244055784815,-1.9006408597780933
2019-08-20,264.08941650390625,266.1559478619632,263.96197906068124,265.6188325164499,51596400,-0.001438592087997288,0.013908300859555373,-0.024946017123110033,0.011286579883254558,0.010161872625758364,266.5933807953077,267.7134635333798,38.717484687715334,-1.6334013598454362
2019-08-21,266.2378845214844,266.61111200705324,265.57330400322525,266.26519452731395,49524700,0.002430463394948767,0.015193054996575242,-0.022682883048423624,0.011254603802322604,0.010191012894597699,266.2879467148881,267.76623631549484,43.29484423335317,-1.353849780856649
2019-08-22,266.1559143066406,267.585202703762,264.3715958502957,266.9479600033621,51666400,0.0025609490066184517,0.02888915695231071,-0.025953546683932367,0.0081926851786521,0.010099179790149796,265.93699994023075,267.87524394061404,49.11892483384967,-1.0649337789345168
2019-08-23,259.3191223144531,266.52015852021293,258.06280619252,264.84507961840586,149161500,-0.007908683224685045,0.015379727256741974,-0.03326421122885616,0.010238026504751991,0.010204278777703106,265.4890985634264,267.9284232298246,54.45959478640855,-0.994190232308938
2019-08-26,262.18670654296875,262.18670654296875,259.9835976873874,261.5221260698939,72423800,-0.012626157776864393,-0.016982020687979583,-0.04960707001977425,0.006686263615608288,0.010403205764782117,264.8240726206516,267.9176816691912,52.04811317970932,-1.1925134890242362
2019-08-27,261.15802001953125,263.961977137742,260.3933120188302,263.58872184294023,66668900,0.007871124547674661,-0.0076723040523075554,-0.035188857689507254,0.008435260731509263,0.01060418894697125,264.352047004829,267.94356022294846,57.56783459409604,-1.1694484177858158
2019-08-28,262.99700927734375,263.16086933834276,259.68324653815813,260.49348981028,59696700,-0.011812146845438435,-0.0219149142926949,-0.050595607631667046,0.009137208427922115,0.010753335572123558,263.67609989863274,267.8736521152298,44.58627433326864,-1.3849635421527182
2019-08-29,266.35626220703125,266.88429280091066,264.56283071557084,265.5733566963756,57899400,0.01931322917758938,-0.005162634121723894,-0.019955720132717174,0.014063417155416275,0.011584568143654725,263.4084528569045,267.8843224200463,48.763124782800695,-1.1327998162883546
2019-08-30,266.2378845214844,267.8674278398227,265.3002039449297,267.84923043003806,62901200,0.008533150257669132,0.011279199360630123,0.001258653790678213,0.013975627730912123,0.011428670572217012,263.4252987255828,267.8772736526704,56.14902081555197,-0.7407750629539009
2019-09-03,264.6811828613281,265.4458909571523,263.34293674805815,264.52643539198243,69101400,-0.012483058109625376,0.011422299027869353,0.00857159303937362,0.01393762754274491,0.010862844781957608,263.5381848749681,267.8124574033139,53.922937099253545,-0.6902575519760035
2019-09-04,267.6854248046875,267.703622218171,266.1104733955793,266.8660966809596,46887300,0.008805830968156103,0.012357005448350734,0.024973360355798994,0.01403720564929284,0.010844259025431869,263.8672855560032,267.79261185873906,56.617272237897424,-0.456172475570952
2019-09-05,271.1265869140625,272.0460423557477,267.6489644497173,270.1889062791534,83258100,0.01237434519758678,0.036543497491375934,0.04264319645463007,0.011887218458103078,0.011001685621485577,264.43126116468375,267.8488727204592,65.35983890090523,-0.0025065078697821264
2019-09-06,271.3359375,271.9823206084942,270.76242737756183,271.4452053056266,49584300,0.004638929685299045,0.021869197999085852,0.02909422651515107,0.009812947768096034,0.010359391947706333,264.8204466019706,267.9657659238946,65.1621237629959,0.4531759419608079
2019-09-09,271.4725646972656,272.419330259823,270.5257713523982,272.32831541203444,51260300,0.0032480834360839777,0.016584131177500856,0.02217403464834073,0.009533583417680123,0.010166815375127425,265.1190545702784,268.108331357542,60.27805976286493,0.8754752380149284
2019-09-10,271.40875244140625,271.4724850420059,269.4423488939592,270.7077493994138,57947100,-0.0059685568915442844,0.023098632395581856,0.025200409292152493,0.006921905452981227,0.01003012514959223,265.45588985521374,268.19536136508026,57.947019322837534,1.0670836628281108
2019-09-11,273.3387756347656,273.4207056557836,271.0628491099133,271.718317060363,68821100,0.003726107179032979,0.018018908606458744,0.03661191086205705,0.006514703874805263,0.009816781598648221,265.9443008106338,268.2279544472833,58.419996416561794,1.2856588100614204
2019-09-12,274.2855224609375,275.350640336344,273.4843920145078,274.2490998636539,72908700,0.009270886325468542,0.014915449734340471,0.044737087929596735,0.005546000040894025,0.009954112481887233,266.5442363740997,268.3306437550693,60.66482787423554,1.6441415700074913
2019-09-13,274.10345458984375,275.0866703025638,273.73019934541327,274.7316124667751,62104800,0.0017578494709634173,0.01203436952000492,0.05763009034967746,0.005480231522447904,0.009447110782046589,267.31349756473674,268.41439656151704,65.1589178213715,1.9447585090176176
2019-09-16,273.2568359375,274.1490091052798,272.61048060637563,272.96551068488145,58191200,-0.006449213729982711,0.0023370723539381426,0.045580130148810905,0.00669042021096314,0.009646701344057321,267.9216232357219,268.4580953917534,68.42570407346719,2.0172364984725277
2019-09-17,273.9487609863281,274.0397758297228,272.8836150519844,273.05658770612837,41475500,0.0003336019635833235,0.008639231209065663,0.02617814194453728,0.005694287215278393,0.008730914578124114,268.2743913883016,268.5114433522103,66.28053554210982,2.05829820132476
2019-09-18,274.11260986328125,274.22184989674645,271.5089353423614,273.55726931675645,73375800,0.0018319394732473774,0.006745063503280153,0.02944867350578187,0.005590166409160269,0.008707342667627998,268.67131322831693,268.6015718869465,74.6647376501362,2.1069530747624867
2019-09-19,274.0943908691406,275.5054820861365,273.75755816423504,274.504068786209,76560500,0.0034550892227099054,0.0009292664005214445,0.0304732993335431,0.0038702267158904945,0.008716285783912984,269.08325694126165,268.65910941032683,69.9795455025801,2.1965902914035382
2019-09-20,272.79931640625,274.9851631440901,272.00364095292827,274.701619334272,89565000,0.0007194046269226459,-0.00010917844351932987,0.028631754953847396,0.0037918481907363833,0.008714478067227197,269.4709399078071,268.7033001212914,66.9016885431461,2.2575455300258795
2019-09-23,272.7352600097656,273.4577816961044,271.87555772743826,272.13163747681665,43476800,-0.009399577466617699,-0.003059542180154332,0.027140860711914662,0.0050597029047758785,0.00880449278696814,269.83526780072765,268.68644035041973,69.48203382358163,2.0745626710295255
2019-09-24,270.59521484375,274.2260775570191,269.6257678844937,273.8328171304653,94869400,0.006231853172391283,0.0028387090286536537,0.04599887166117043,0.005945325548510433,0.00821844975630029,270.4508023537563,268.68029949275774,68.44998188689527,2.043264931411443
2019-09-25,272.1956787109375,272.6438113182743,269.18672056450254,270.67748157739953,71854000,-0.011589756446636434,-0.01058298689123026,0.026537990666859124,0.007930412461714616,0.008664096595966366,270.80524034047926,268.61978915546706,51.305475229992304,1.7437511604528595
2019-09-26,271.6286926269531,272.4152134913412,270.21111297108837,272.20487916791933,56179700,0.005627007731892435,-0.008411068382047648,0.04397714524419015,0.008359755525313805,0.00813347537493027,271.3908098083612,268.60621360378633,52.000864142294,1.6110612484275748
2019-09-27,270.1652526855469,272.4974339836382,268.60133838934956,272.38766161865783,84746600,0.000671263169847574,-0.00845920983912269,0.025335179236448613,0.008356324985348657,0.007067236058552284,271.7315250544753,268.6429050772434,50.16229606440551,1.5033231795387678
2019-09-30,271.4182434082031,272.13161034682423,270.6408774715673,270.68659502880587,51662400,-0.006264602426859726,-0.005324234799364686,0.010537426551919766,0.007727354124139573,0.007041018812029384,271.8733932844137,268.5936866200598,49.94240203334491,1.2660835038167306
2019-10-01,268.18988037109375,272.96396149760864,267.97039137098903,272.30546658668914,88242400,0.0059627993442196965,-0.0055932886275362305,0.0289832840057648,0.007664520676503177,0.006428642890654702,272.262344844149,268.6210882198556,51.54740085073832,1.1949244120273192
2019-10-02,263.4524230957031,266.60771742103634,262.1537424680361,266.59856274134853,122539500,-0.021180458418806686,-0.015183990599706492,-0.0010030053811978766,0.011285113364167158,0.007941370474609551,272.2489681471685,268.5064933984215,32.72879383294779,0.6703040258171882
2019-10-03,265.6107177734375,265.63815388986535,260.489095392339,263.22366400183165,85278800,-0.012739912431211399,-0.03355091076281033,-0.026117263009996144,0.010735866043456338,0.00785851068856652,271.9007060333024,268.323489155744,27.02144622495348,-0.017584826084544147
