Date,Daily_Return,Returns_5d,Returns_20d,Realized_Vol_5d,Realized_Vol_20d,MovingAvg_20d,MovingAvg_50d,RSI_14d,MACD,FED_FUNDS,Mat_Rate_CURVE,CPI,CORE_CPI,UNEMPLOYMENT,JOBLESS_CLAIMS,GDP,CONSUMER_SENTIMENT,VIX,Debt_trend,Stocks_trend,Inflation_trend,Unemployment_trend,S&P 500_trend,sentiment,Vol_clustering,VIX_momentum,VIX_regime,Curve_slope_change,Sentiment_extreme,Fed_tightening,Fed_cutting
2024-03-15,-0.0100601575788408,-0.0071352278784066,0.0247375632130815,0.008207535503092,0.0069131407805214,498.0280277655629,484.0073460295273,55.20047331379694,5.72431450550323,5.33,-0.41,312.107,316.762,3.9,213000.0,28708.161,79.4,14.41,14.691370920626836,8.796415724748794,23.03374908290536,1.883300452076252,15.178571428571429,-0.2142857142857142,0.0007883705960277222,0.009999999999999787,1,-0.019999999999999962,0,0,0
2024-03-18,0.0074008782428038,0.0099739941870987,0.02732313426746,0.0074206097877733,0.0070071177248827,498.708118741916,484.9331932328042,62.42365175921319,5.594944771973019,5.33,-0.39,312.107,316.762,3.9,213000.0,28708.161,79.4,14.33,19.36355743592756,8.796415724748794,25.03668378576669,4.483608593402147,17.575187969924812,-0.2,0.0006749128358255005,-0.08000000000000007,1,0.019999999999999962,0,0,0
2024-03-19,-0.0036055040212823,0.0005673437169467,0.0316823185569328,0.0074067518833505,0.0067652241360531,499.4921721947056,485.8385721279831,61.588350162093406,5.2849426951391365,5.33,-0.38,312.107,316.762,3.9,213000.0,28708.161,79.4,13.82,20.76521339051777,9.034156690282543,25.03668378576669,3.336413825170136,16.776315789473685,-0.3333333333333333,0.0005419025475826181,-0.5099999999999998,0,0.010000000000000009,1,0,0
2024-03-20,0.0070432303689037,0.0005076513893626,0.0433571685655009,0.007392704356919,0.0067040771189073,500.566481050071,486.796630861082,62.50894084617306,5.265349583373336,5.33,-0.32,312.107,316.762,3.9,213000.0,28708.161,79.4,13.04,20.2979947389877,9.7473795868838,26.03815113719736,2.954015569092797,19.172932330827063,-0.1333333333333333,0.000484519727327481,-0.7800000000000011,0,0.06,0,0,0
2024-03-21,0.0146658724685825,0.0154443194801667,0.0408328831158234,0.0098230460776747,0.0064242985381663,501.59447815537067,487.83697770993496,68.25732040799744,5.786791657965978,5.33,-0.35,312.107,316.762,3.9,213000.0,28708.161,79.4,12.92,20.2979947389877,9.7473795868838,24.035216434336025,2.495137661799992,18.37406015037594,-0.3846153846153846,0.001050053270746177,-0.11999999999999922,0,-0.02999999999999997,1,0,0
2024-03-22,-0.0024486709728532,0.0230558060861543,0.0280021196017215,0.0076182267947221,0.0061837182159389,502.3022275249881,488.80736150881023,63.88113223920727,6.029129373131468,5.33,-0.37,312.107,316.762,3.9,213000.0,28708.161,79.4,13.06,17.0274641782772,8.558674759215043,22.03228173147469,1.95978010329172,16.776315789473685,-0.0666666666666666,0.0010609846673647909,0.14000000000000057,0,-0.020000000000000018,0,0,0
2024-03-25,-0.0044340945583653,0.0112208332849851,0.0254745076263995,0.0083392195783777,0.0062799345261031,502.9440502630514,489.6652443186413,63.09224605998004,5.969370507798715,5.33,-0.29,312.107,316.762,3.9,214000.0,28708.161,79.4,13.19,17.961901481337343,8.320933793681291,22.03228173147469,4.024730686109343,15.178571428571429,-0.3076923076923077,0.0010292959891457158,0.129999999999999,0,0.08000000000000002,1,0,0
2024-03-26,0.0027472346994628,0.0175735720057304,0.0313744512352921,0.007683314800036,0.0061991146135287,503.7343711509124,490.5463125352577,64.03962747391276,5.96651990293833,5.33,-0.32,312.107,316.762,3.9,214000.0,28708.161,79.4,13.24,17.961901481337343,9.7473795868838,23.03374908290536,2.87753591787733,15.977443609022558,-0.3333333333333333,0.000988267776347532,0.05000000000000071,0,-0.030000000000000027,1,0,0
2024-03-27,0.0009205668731979,0.0114509085100247,0.0350024586331678,0.0074651704614081,0.0061199751935017,504.6153028056707,491.4873106996964,62.22110122917117,5.933889458253589,5.33,-0.34,312.107,316.762,3.9,214000.0,28708.161,79.4,12.78,18.429120132867418,8.558674759215043,25.03668378576669,2.648096964230927,16.776315789473685,-0.4666666666666667,0.0009744293121089062,-0.46000000000000085,0,-0.020000000000000018,1,0,0
2024-03-28,0.0028709385693289,-0.0003440253892288,0.0324658191374861,0.0032507900394734,0.0060662368186418,505.4357763649693,492.52510022833417,61.46749763153846,5.9581780038759575,5.33,-0.39,312.107,316.762,3.9,214000.0,28708.161,79.4,13.01,16.560245526747124,9.271897655816296,24.035216434336025,2.265698708153589,17.575187969924812,-0.2142857142857142,0.0020513916038926955,0.23000000000000043,0,-0.04999999999999999,1,0,0
2024-04-01,0.0011844764493035,0.003289122032928,0.0318609174753209,0.0029806687333888,0.0060668730851071,506.2421597353189,493.5321967162109,70.50564960890856,5.9578741666881,5.33,-0.39,313.016,317.596,3.9,223000.0,29147.044,77.2,13.65,15.625808223686985,8.796415724748794,23.03374908290536,4.560088244617615,15.977443609022558,-0.3333333333333333,0.0026034095107256407,0.6400000000000006,0,0.0,1,0,0
2024-04-02,-0.0107289163725881,-0.0030056997812946,0.0151573381022257,0.0057302446475851,0.0065615055170156,506.6248607720824,494.35827266525433,58.17220617595311,5.451923211622443,5.33,-0.34,313.016,317.596,3.9,223000.0,29147.044,77.2,14.61,17.494682829807267,8.558674759215043,24.035216434336025,3.4893731276010698,15.977443609022558,-0.1428571428571428,0.002239271977723558,0.9599999999999991,1,0.04999999999999999,0,0,0
2024-04-03,-0.0010038236051211,-0.0067567580858786,0.0176557066305491,0.0054193926894491,0.0064996238616813,507.06964033024326,495.0496390287917,53.07972043400837,4.95266928891391,5.33,-0.32,313.016,317.596,3.9,223000.0,29147.044,77.2,14.33,19.36355743592756,9.7473795868838,25.03668378576669,2.954015569092797,15.977443609022558,-0.3,0.0018654034639964299,-0.27999999999999936,1,0.020000000000000018,1,0,0
2024-04-04,0.0111406506559981,0.0034633256969215,0.0281888789240394,0.0078657128276845,0.0068910992083342,507.7839677669205,495.8548955028434,59.804647853006735,4.959331426535755,5.33,-0.34,313.016,317.596,3.9,223000.0,29147.044,77.2,16.35,17.0274641782772,9.7473795868838,24.035216434336025,2.418658010584525,17.575187969924812,-0.125,0.0020029171727758595,2.0200000000000014,1,-0.020000000000000018,0,0,0
2024-04-05,-0.0174572663387821,-0.0168648792111895,0.0056714299298945,0.0110623879397681,0.0080116060748659,507.92679344955593,496.4078654548306,54.67352773648905,4.198459705115056,5.33,-0.34,313.016,317.596,3.9,223000.0,29147.044,77.2,16.03,15.625808223686985,8.558674759215043,24.035216434336025,2.57161731301546,18.37406015037594,-0.2666666666666666,0.0030316711409564597,-0.3200000000000003,1,0.0,1,0,0
2024-04-08,0.0090751122756869,-0.0089742433848062,0.0102354568558696,0.0123616120244563,0.0082011186813358,508.18631443925295,497.0574316814647,55.55329918653512,3.921813805451677,5.33,-0.36,313.016,317.596,3.9,212000.0,29147.044,77.2,15.19,17.0274641782772,7.607710897080038,22.03228173147469,3.718812081247473,14.379699248120303,-0.1818181818181818,0.0031241458845143065,-0.8400000000000016,1,-0.019999999999999962,1,0,0
2024-04-09,0.0025967935067487,0.0043514664945306,0.0225405941853197,0.0113489190464861,0.0078480111833968,508.7558143515445,497.7333078753468,59.10171591073863,3.766098120302331,5.33,-0.38,313.016,317.596,3.9,212000.0,29147.044,77.2,14.98,19.83077608745763,8.558674759215043,30.04402054292003,3.259934173954668,15.178571428571429,-0.5333333333333333,0.0028856694805131557,-0.20999999999999908,1,-0.020000000000000018,1,0,0
2024-04-10,-0.0135788569163529,-0.0082235668167011,0.0031605908200973,0.0131227968561605,0.0084163713233199,508.8353567448688,498.2685970478774,47.67599676718234,3.0513702199111776,5.33,-0.42,313.016,317.596,3.9,212000.0,29147.044,77.2,15.8,19.83077608745763,8.320933793681291,47.06896551724138,2.954015569092797,17.575187969924812,-0.5,0.0020120693266408828,0.8200000000000003,1,-0.03999999999999998,1,0,0
2024-04-11,0.0042752991696029,-0.0150889183030964,0.0003329672932125,0.0117365411683882,0.0083167282734101,508.8437843179287,498.7916884237072,41.208600316145066,2.6289276869285345,5.33,-0.37,313.016,317.596,3.9,212000.0,29147.044,77.2,14.91,16.560245526747124,8.558674759215043,43.0630961115187,2.648096964230927,15.977443609022558,-0.2857142857142857,0.000827167213787951,-0.8900000000000006,1,0.04999999999999999,1,0,0
2024-04-12,-0.0025434486867509,-0.0001751006510651,-0.0019396857713166,0.0086346328331311,0.0083363649770164,508.7947589015068,499.3270338508519,41.18052346848771,2.165400195310042,5.33,-0.38,313.016,317.596,3.9,212000.0,29147.044,77.2,17.31,22.16686934510799,8.796415724748794,29.04255319148936,2.3421783593690573,15.977443609022558,-0.4285714285714285,0.0017064207625038833,2.3999999999999986,1,-0.010000000000000009,1,0,0
2024-04-15,0.001476413634855,-0.0077737992918969,0.0095968854423793,0.0071758172360064,0.0080031598194432,509.03628156206406,499.9554065432476,44.48379938055216,1.8370828049405643,5.33,-0.3,313.016,317.596,3.9,211000.0,29147.044,77.2,19.23,19.83077608745763,8.08319282814754,28.04108584005869,4.560088244617615,17.575187969924812,-0.5454545454545454,0.002429620243450932,1.9200000000000017,1,0.08000000000000002,1,0,0
2024-04-16,-0.0199796704120407,-0.0303502632106864,-0.0177836632124652,0.010323177817052,0.0090325932700806,508.5915259828347,500.2854216596894,34.05753789118019,0.7608362011243344,5.33,-0.3,313.016,317.596,3.9,211000.0,29147.044,77.2,18.4,19.36355743592756,8.558674759215043,28.04108584005869,3.412893476385602,18.37406015037594,-0.4545454545454545,0.002372494407821995,-0.8300000000000018,1,0.0,1,0,0
2024-04-17,0.0021958879250411,-0.0145755183692924,-0.0119822712661417,0.0098545309101871,0.0090339230262244,508.2920719901567,500.557953624517,34.86073537761466,-0.0041112220810646,5.33,-0.34,313.016,317.596,3.9,211000.0,29147.044,77.2,18.21,19.36355743592756,8.558674759215043,26.03815113719736,2.57161731301546,17.575187969924812,-0.4545454545454545,0.0017281506098818893,-0.18999999999999773,1,-0.040000000000000036,1,0,0
2024-04-18,-0.0080751088544509,-0.0269259263933464,-0.0271006104894965,0.0091222853849747,0.008993215031352,507.6151218891675,500.7540923644101,30.447622442720217,-0.9221418701363292,5.33,-0.34,313.016,317.596,3.9,211000.0,29147.044,77.2,18.0,18.89633878439749,8.08319282814754,28.04108584005869,2.648096964230927,16.776315789473685,-0.1333333333333333,0.0012201098994551855,-0.21000000000000085,1,0.0,0,0,0
2024-04-19,-0.0050728993916634,-0.029455377098259,-0.0468393823497425,0.0089945371479491,0.0081897004503915,506.4394172280919,500.846131356477,28.304444362386647,-1.829824896153468,5.33,-0.35,313.016,317.596,3.9,211000.0,29147.044,77.2,18.71,15.158589572156911,8.08319282814754,25.03668378576669,2.0362597545071868,19.172932330827063,-0.3333333333333333,0.0012020194866338555,0.7100000000000009,1,-0.009999999999999953,1,0,0
2024-04-22,-0.0032288190672341,-0.0341606098003483,-0.0476195304441233,0.0082460091102438,0.0081920929845112,505.2475148913367,500.8711240544686,30.461342328887294,-2.6462154853517177,5.33,-0.35,313.016,317.596,3.9,209000.0,29147.044,77.2,16.94,18.89633878439749,8.320933793681291,29.04255319148936,4.3306492909712135,17.575187969924812,-0.3333333333333333,0.0008046514005104028,-1.7699999999999996,1,0.0,1,0,0
2024-04-23,0.0079031796576343,-0.0062777597306732,-0.0352822562281237,0.0063396979985462,0.0084884922713592,504.3629153556955,500.9591949377583,35.68088155972771,-2.94631433826936,5.33,-0.25,313.016,317.596,3.9,209000.0,29147.044,77.2,15.69,18.89633878439749,7.845451862613789,27.039618488628022,3.1069748715237324,16.776315789473685,-0.3076923076923077,0.0013413915354892007,-1.2500000000000018,0,0.09999999999999998,1,0,0
2024-04-24,0.0094809900186079,0.0010073423628935,-0.0285485009089786,0.0079610526396432,0.0088045096938607,503.6427682605284,501.0955147722567,34.48020176157735,-2.773487993090157,5.33,-0.24,313.016,317.596,3.9,209000.0,29147.044,77.2,15.97,18.89633878439749,8.08319282814754,26.03815113719736,3.0304952203082647,16.776315789473685,-0.7333333333333333,0.0011157061049352085,0.28000000000000114,0,0.010000000000000009,1,0,0
2024-04-25,-0.0146760376194142,-0.0055935864020697,-0.044145105401591,0.009970424259775,0.0092643015856751,502.53677108876656,501.2169012512343,35.57392885281962,-3.1844798339229783,5.33,-0.26,313.016,317.596,3.9,209000.0,29147.044,77.2,15.37,18.429120132867418,8.558674759215043,29.04255319148936,2.0362597545071868,18.37406015037594,-0.0666666666666666,0.0013447356474947424,-0.6000000000000014,0,-0.020000000000000018,0,0,0
2024-04-26,0.0142612656130693,0.013740578602663,-0.0327547783578506,0.0116595858634484,0.0099198247635107,501.709113913609,501.4348359199562,38.45581166962335,-2.908640030960669,5.33,-0.29,313.016,317.596,3.9,209000.0,29147.044,77.2,15.03,15.625808223686985,7.369969931546286,27.039618488628022,2.0362597545071868,16.776315789473685,-0.7142857142857143,0.0020374432052521407,-0.33999999999999986,0,-0.02999999999999997,1,0,0
2024-04-29,0.0073591219111746,0.0243285195810717,-0.0265801328959797,0.0112572254555571,0.0101066102295431,501.0346145308666,501.6772723866673,40.99948291937847,-2.3664588776633195,5.33,-0.34,313.016,317.596,3.9,209000.0,29147.044,77.2,14.67,17.961901481337343,9.034156690282543,26.03815113719736,4.024730686109343,15.178571428571429,0.0,0.0022532947313658775,-0.35999999999999943,0,-0.050000000000000044,0,0,0
2024-04-30,-0.0030040211303262,0.0134213187931111,-0.0188552376537177,0.011573821834766,0.0098733866280099,500.5594237585327,501.8424885296861,45.29997125881548,-2.0345365381717784,5.33,-0.35,313.016,317.596,3.9,209000.0,29147.044,77.2,15.65,19.36355743592756,9.034156690282543,28.04108584005869,3.1834545227392,15.977443609022558,-0.3846153846153846,0.0015649771478030304,0.9800000000000004,0,-0.009999999999999953,1,0,0
2024-05-01,-0.0142187736150938,-0.0102784448405905,-0.0320701876636905,0.0128743430201023,0.010310210882559,499.7572949359658,501.9446289801713,37.52623460989519,-2.3136318088231747,5.33,-0.33,313.14,318.053,4.0,209000.0,29147.044,69.1,15.39,17.961901481337343,8.08319282814754,27.039618488628022,2.724576615446394,17.575187969924812,-0.2666666666666666,0.0010383711847222377,-0.2599999999999998,0,0.019999999999999962,1,0,0
2024-05-02,0.0055094036089571,0.0099069963877808,-0.0377014347107316,0.0109483086696036,0.0100165728180802,498.8064206107873,502.14618107387474,41.3065234888801,-2.2889886106768245,5.33,-0.29,313.14,318.053,4.0,209000.0,29147.044,69.1,14.68,17.961901481337343,8.320933793681291,26.03815113719736,2.418658010584525,15.977443609022558,-0.5,0.0007332721875467299,-0.7100000000000009,0,0.040000000000000036,1,0,0
2024-05-03,0.0138088502809044,0.0094545810556159,-0.006435318091045,0.0108225966730684,0.0098974487155214,498.6444194795034,502.3172317389601,46.94756361921964,-1.6945695618010743,5.33,-0.31,313.14,318.053,4.0,209000.0,29147.044,69.1,13.49,14.691370920626836,7.845451862613789,23.03374908290536,2.0362597545071868,16.776315789473685,-0.4666666666666667,0.0008240652419191669,-1.1899999999999995,0,-0.020000000000000018,1,0,0
2024-05-06,0.005054038769682,0.0071494979141235,-0.0104563915970498,0.0105777571355675,0.0097360421960049,498.3793259035732,502.43617470140487,57.67018768514105,-1.0066989090505558,5.33,-0.33,313.14,318.053,4.0,229000.0,29147.044,69.1,13.49,17.494682829807267,8.08319282814754,24.035216434336025,3.642332430032005,15.178571428571429,-0.2142857142857142,0.0009231939845779778,0.0,0,-0.020000000000000018,1,0,0
2024-05-07,0.0073886864369091,0.0175422054813589,-0.0056644986668894,0.0105095384989361,0.0098748262208716,498.234999508357,502.6489184464076,59.57090484558434,-0.157896862087,5.33,-0.35,313.14,318.053,4.0,229000.0,29147.044,69.1,13.23,17.494682829807267,8.08319282814754,24.035216434336025,2.87753591787733,15.977443609022558,-0.7142857142857143,0.0009821943634060462,-0.2599999999999998,0,-0.019999999999999962,1,0,0
2024-05-08,-0.0044537603505377,0.0273072187459149,0.0034605978989255,0.0065550173815141,0.0094289247905958,498.3223809747184,502.84782038536633,61.377625554410095,0.3287848065932053,5.33,-0.36,313.14,318.053,4.0,229000.0,29147.044,69.1,13.0,15.625808223686985,7.607710897080038,23.03374908290536,2.724576615446394,15.178571428571429,-0.4285714285714285,0.0018687181510138435,-0.23000000000000043,0,-0.010000000000000009,1,0,0
2024-05-09,0.0041062281386657,0.0259040432756235,0.0032915268679883,0.0065824300302123,0.0094251283319463,498.4058423617659,503.1151711811773,65.48163709000227,0.8723899338161232,5.33,-0.35,313.14,318.053,4.0,229000.0,29147.044,69.1,12.69,16.560245526747124,7.845451862613789,30.04402054292003,2.189219056938122,16.776315789473685,-0.6666666666666666,0.0022311442717230937,-0.3100000000000005,0,0.010000000000000009,1,0,0
2024-05-10,0.0085258248331066,0.0206210178278256,0.0143608003878458,0.0051107117843047,0.0095814471858497,498.7710748747496,503.4158722235539,69.73345566100079,1.6353042886172489,5.33,-0.37,313.14,318.053,4.0,229000.0,29147.044,69.1,12.55,15.158589572156911,8.08319282814754,27.039618488628022,2.1127394057226545,15.977443609022558,0.1666666666666666,0.0025149431927709025,-0.1399999999999988,0,-0.020000000000000018,0,0,0
2024-05-13,0.0014360767728718,0.0170030558310155,0.0143204635258625,0.005201466190259,0.0095812833944621,499.1358122593563,503.7134859546002,68.05073726930885,2.273125415344566,5.33,-0.37,313.14,318.053,4.0,222000.0,29147.044,69.1,13.6,17.0274641782772,8.320933793681291,25.03668378576669,3.79529173246294,15.977443609022558,0.1111111111111111,0.0021952619746338515,1.049999999999999,0,0.0,0,0,0
2024-05-14,-0.0027785411221907,0.0068358282719156,0.0315215928157127,0.005239839632667,0.0083139867639343,499.9295988257176,503.92292270274726,63.41514745302111,2.6333787076612225,5.33,-0.36,313.14,318.053,4.0,222000.0,29147.044,69.1,13.42,16.093026875217053,10.698343449018804,31.0454878943507,2.954015569092797,15.977443609022558,-0.4666666666666667,0.0007599510192239425,-0.17999999999999972,0,0.010000000000000009,1,0,0
2024-05-15,0.0090166726793156,0.0203062613017691,0.0383423775699871,0.004953911143522,0.008479005805453,500.9005961410718,504.260081256686,75.83877513452609,3.255284050399837,5.33,-0.37,313.14,318.053,4.0,222000.0,29147.044,69.1,12.45,17.494682829807267,9.509638621350048,37.0542920029347,2.418658010584525,18.37406015037594,0.0666666666666666,0.0006603652924656947,-0.9700000000000006,0,-0.010000000000000009,0,0,0
